,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2019-04-08 02:30:00,5.104174855713373,4.90301520702972,4.883105961514743,57.76429639230999,29.406354376415543,29.153961006073956,13.838340702352365,17.51059697949627,4.852661203786581,120668.52983480661
2019-04-08 03:00:00,5.094764669246139,4.892124077046031,4.872393075113789,57.67882095522127,29.344250158274793,29.108343409950876,13.53664148166078,17.514076723543937,4.841422737695079,120736.60824396822
2019-04-08 03:30:00,5.089859712203945,4.888530052998282,4.866119892978091,57.60233508830443,29.354380952099923,29.11155828300787,13.324698268644374,17.516812112171614,4.836186311901919,120812.93162508962
2019-04-08 04:00:00,5.088079449718233,4.8855941844402215,4.864700343180792,57.54771884617596,29.37231132425708,29.12613665895924,13.183877976019712,17.519207097777077,4.834051358547148,120874.93193987945
2019-04-08 04:30:00,5.086460393540935,4.8832150046967095,4.863680943189569,57.54517683972799,29.302551213826124,28.99155668260359,13.07938932899254,17.520787733822832,4.832549402177894,120932.7395708717
2019-04-08 05:00:00,5.083732925274274,4.880777612018035,4.858744188101089,57.60053332489877,29.298558944529503,28.978559682244985,13.2590851690723,17.52650665109598,4.830130639590965,120991.6515327809
2019-04-08 05:30:00,5.079077717019577,4.878395441573702,4.856593861651038,57.671333365933506,29.34376870969841,29.07576331947404,13.055898147389952,17.526858306954075,4.826623866510134,121051.15957969664
2019-04-08 06:00:00,5.077465138947119,4.876894011458114,4.855081763345381,57.68349942624624,29.372356829783406,29.13484224081955,12.693964738139753,17.528902094364813,4.824668199366325,121107.66668890149
2019-04-08 06:30:00,5.076327377855886,4.875250012033583,4.852977286048569,57.65206986359259,29.315563126710135,29.014422599013386,12.571408250529293,17.5326730318094,4.822731478941194,121165.29460472152
2019-04-08 07:00:00,5.074810348831929,4.872858810205851,4.85214012074905,57.52621865816879,29.271955280567944,28.909466689208262,12.689259906283478,17.53674573840548,4.821627665872451,121220.7171101894
2019-04-08 07:30:00,5.072658219682768,4.871636784003826,4.84999471787309,57.4117358820393,29.328329120927673,28.943540632483344,13.139304058572659,17.53995183136834,4.82031921864674,121279.90749520187
2019-04-08 08:00:00,5.072431545022615,4.871258837009159,4.848788344769571,57.4242217576173,29.388853106172242,29.09601369365561,14.242015668193169,17.545304321645542,4.820329138394972,121334.42854406658
2019-04-08 08:30:00,5.0727002335426885,4.871009795418133,4.850722628104661,57.44860597305216,29.44722700012621,29.149138160535717,14.905129293473742,17.553010808826315,4.821260531631456,121387.51904619815
2019-04-08 09:00:00,5.072402175458864,4.871248076628028,4.8492576224670305,57.50099125699046,29.41217539499236,29.092638099454682,14.570315521972178,17.557370720963906,4.82062983755249,121441.5482312405
2019-04-08 09:30:00,5.071936774502838,4.870168830138613,4.847792689928477,57.55157113821378,29.494552196946948,29.21772276930772,15.740215798760556,17.561782800849837,4.819695357308344,121495.55627632857
2019-04-08 10:00:00,5.069556145346991,4.86859050183224,4.846328600036059,57.631011478518886,29.54785799960374,29.347158820537732,16.80532160998744,17.55932567836111,4.8160822480098435,121555.13351321685
2019-04-08 10:30:00,5.067938903063233,4.867577752108795,4.844917202063296,57.67676007452951,29.64270437449651,29.4872057995389,18.12874095615223,17.559594993031578,4.814446190270728,121622.16119356686
2019-04-08 11:00:00,5.067244678793786,4.866630282276975,4.844347369765589,57.72741391509563,29.671234730454543,29.515677700717973,18.747693874516678,17.564734295113624,4.81453646500102,121685.94914971098
2019-04-08 11:30:00,5.06733971074044,4.868217736051911,4.8457597418495135,57.806603689487815,29.71429910515846,29.572901734080574,19.542925496728525,17.56207819325538,4.816310575255668,121743.92864374109
2019-04-08 12:00:00,5.067675392584162,4.868845361391999,4.8463774000912005,57.92964328318847,29.758575397502458,29.636303353538676,20.11468087504987,17.561690486479076,4.816860836849216,121796.93906613176
2019-04-08 12:30:00,5.06784014857684,4.868386536192572,4.845879136769788,58.00054066959543,29.8089641071618,29.75343390529542,21.17349981378951,17.56244111749392,4.817124964909035,121846.75976112636
2019-04-08 13:00:00,5.0695380859339,4.870177850449866,4.848325311297989,57.98001025689075,29.853836210438505,29.761490834877762,21.935774141551665,17.562446604100796,4.818595415134052,121893.53074014287
2019-04-08 13:30:00,5.073107959244355,4.874203367911488,4.853152251183245,57.942319758131866,29.875548574115243,29.816398734190475,22.276179317859103,17.564407130689123,4.822678042505835,121931.39889818875
2019-04-08 14:00:00,5.075120449502841,4.875936013792622,4.854617627245003,57.971673078725054,29.892056130759258,29.834358265966184,22.812035015422428,17.567258804254685,4.825046343275117,121971.03218085055
2019-04-08 14:30:00,5.078181268307496,4.879370639506101,4.856150959117535,58.00881175368931,29.92839635646134,29.8862747961202,23.157012813145002,17.569191424118202,4.827946823812709,122007.3095718538
2019-04-08 15:00:00,5.078917097353516,4.878996019440257,4.858283341539373,58.043623827363085,29.847549889680003,29.788535592184058,23.012848197740432,17.56952,4.829581670558839,122040.62273478661
2019-04-08 15:30:00,5.079950786959819,4.880857717267267,4.859683724448207,58.024802971361886,29.833255675885614,29.754908661057826,22.935589562704457,17.570012730172117,4.830571597995692,122067.3002036147
2019-04-08 16:00:00,5.081471659844239,4.881735220743689,4.86054657129952,57.96440475357793,29.82173573649068,29.76041003716834,22.850293697021613,17.569709964033198,4.83178527975008,122092.79700503536
2019-04-08 16:30:00,5.081542675257148,4.88384954221153,4.862348395058047,57.915420301872835,29.801886215836177,29.72974689125567,22.702320316926663,17.573971930539457,4.83214496935007,122114.09902877273
2019-04-17 21:30:00,5.067328364369014,4.864566099931404,4.816503281553615,57.65201282668772,30.371652768696283,30.00228208494089,17.50378867030366,18.974348057816563,4.789739942595346,116411.13838113846
2019-04-17 22:00:00,5.0713604204232,4.86702026417592,4.818860639492667,57.649462906772335,30.34866425630155,30.00654752375299,17.065470542779536,18.966634264762686,4.789073201878624,120985.51631669271
2019-04-17 22:30:00,5.070758477803913,4.865637973156386,4.817652620134376,57.604681674494834,30.29752061265588,29.942350382936045,16.575261676334726,18.962569015542602,4.788291592781976,120906.8569849793
2019-04-17 23:00:00,5.069380562147947,4.864027489471962,4.817139,57.49962078162555,30.291158569065484,29.88729128921794,16.28462010639325,18.954813840970825,4.787167048425091,120875.25800299314
2019-04-17 23:30:00,5.0694794502433185,4.8650102393457,4.816660949479037,57.4674899402896,30.281109092650464,29.895505989492534,17.047565070458127,18.949086474392438,4.786414479341536,120850.0286582092
2019-04-18 00:00:00,5.069308045789378,4.865199762350043,4.815928592715767,57.43563726094761,30.30293934701094,29.878077612252746,16.320682193637865,18.944658653564865,4.786436762775524,120808.54538132099
2019-04-18 00:30:00,5.0682457656337645,4.862703704902532,4.815194606287558,57.46646989631118,30.287859731197745,29.90635783772019,15.943726844085116,18.939518538822004,4.784986687207813,120733.18027828836
2019-04-18 01:00:00,5.068515912933117,4.862670749476705,4.814941,57.38263172839337,30.246021548196303,29.855507859924945,15.630103894931604,18.93074560370317,4.784724183430224,120659.33737420631
2019-04-18 01:30:00,5.065652071337058,4.862543101141959,4.813979462451218,57.315133327612116,30.20120106478339,29.807570804854574,15.584397417322652,18.927248801844268,4.783349747659067,120586.06250572887
2019-04-18 02:00:00,5.064266525386585,4.862547583787351,4.812993547184445,57.28445914867284,30.2279210007239,29.793310782878923,16.90064646871868,18.923869441688772,4.7824911915859945,120520.87930143201
2019-04-18 02:30:00,5.0654660357114265,4.8612225058740774,4.812260506646319,57.23792484036528,30.26025961608212,29.81664495868903,16.829289146620045,18.918664335088422,4.782478369704076,120477.08504608355
2019-04-18 03:00:00,5.064951246653294,4.861036458365493,4.812012,57.25971748897751,30.24731213238045,29.80629287239208,16.594798090103286,18.915477409759163,4.782668233036565,120445.75894161657
2019-04-18 03:30:00,5.065037185863778,4.860874365883102,4.812012,57.26582935954077,30.229896727142933,29.785718660912842,16.39939334909413,18.91254735074096,4.78280654314575,120425.72978652241
2019-04-18 04:00:00,5.065455338320065,4.860518604941734,4.812012,57.27219089733549,30.228266187869988,29.793926922258716,16.00710899243897,18.907942739065373,4.783529274644106,120390.47033359097
2019-04-18 04:30:00,5.065213684538331,4.86163865352139,4.812498894860653,57.331598987377504,30.241658246857757,29.8044708271277,15.989133296475107,18.905484879433615,4.783278539683333,120356.99273734383
2019-04-18 05:00:00,5.066472447907583,4.861942450547329,4.81421144171843,57.27871241255191,30.190773478046548,29.736124558887578,16.072653865959612,18.904460764050178,4.784589172516497,120323.33473411141
2019-04-18 05:30:00,5.066840432644766,4.864601886991085,4.81641116784504,57.15719599775672,30.141971385845732,29.67596174224549,15.719397984413476,18.903343956659462,4.7858217258539595,120280.00589616144
2019-04-18 06:00:00,5.0686441419165345,4.866028901338953,4.817139,57.07660080195088,30.1428756087375,29.621044544913858,15.317859998927378,18.901565641790366,4.786609566754112,120231.78389135248
2019-04-18 06:30:00,5.070092773100458,4.866277693031337,4.818614542660376,57.0535889792579,30.132714402842787,29.62792362201593,15.292877139145766,18.899556183714566,4.787590579840584,120179.6246844947
2019-04-18 07:00:00,5.069558578058799,4.8665733524146635,4.818844373745296,57.0492179425805,30.14989517383112,29.64534822018367,15.703136403032973,18.89553863948999,4.787926456862661,120135.2238150658
2019-04-18 07:30:00,5.071449851805012,4.8669909848047945,4.81909698742733,57.00459536497654,30.221456954740578,29.706666811903563,16.418000355351094,18.894540397745963,4.788434239021458,120094.5648039464
2019-04-18 08:00:00,5.071660175278177,4.868909497459063,4.819336,57.01538888206676,30.300126710978553,29.772843968198227,17.225747950377738,18.890895479701413,4.789685176126266,120071.66940669513
2019-04-18 08:30:00,5.0725621716874265,4.868726477578133,4.819829668460357,57.10784271312817,30.352352597515885,29.8927326119286,18.249425491938943,18.88705890396677,4.790950483959079,120058.42957368623
2019-04-18 09:00:00,5.07103531194335,4.867796529131681,4.81808715646817,57.217770424585325,30.435490913711376,30.07055350441776,19.773941997940145,18.885193152619006,4.7880087088178405,120058.01405444967
2019-04-18 09:30:00,5.068418513445497,4.864204193657153,4.8146522725977725,57.288426978671865,30.49568289283831,30.149495306182647,20.83189997503339,18.881156329987917,4.783704875990503,120077.29188992786
2019-04-18 10:00:00,5.065594319322034,4.861898196244261,4.811982436748444,57.44628056315828,30.643746254583938,30.319643433643822,21.943170975122666,18.880592790378323,4.781089435090939,120108.6818992947
2019-04-18 10:30:00,5.066234213908782,4.8595117976232265,4.811279,57.682946873373936,30.790782518859963,30.470624889122483,23.180889927066676,18.87910836878904,4.780665048166832,120137.89290423488
2019-04-18 11:00:00,5.066365168446514,4.859077427366017,4.811279,57.741752804045525,30.857493464596953,30.59691228167588,24.188414841732648,18.87986815797172,4.782297965152944,120160.75886095445
2019-04-18 11:30:00,5.067036657430558,4.861925163702376,4.813775931866134,57.65465128031323,30.87544982319795,30.655972698148766,24.937437987809368,18.879515667849844,4.78369265058671,120187.79102879937
2019-04-18 12:00:00,5.068119714624652,4.864090796477109,4.815441452983336,57.61185550477934,30.91922189496921,30.73968539679824,26.05293679943331,18.879399526808168,4.7848037422156535,120209.91352370981
2019-04-18 12:30:00,5.070779197420382,4.866515332470684,4.817178142169348,57.60987289290504,30.973917166481343,30.816675138107886,26.683274289207866,18.880586045054986,4.787591776340664,120232.77285625
2019-04-18 13:00:00,5.072980130564344,4.867909221427518,4.818875258392184,57.66343463487171,31.003145276559035,30.852065649481833,27.290167001107285,18.881327464039845,4.788390212411848,120253.90213999826
2019-04-18 13:30:00,5.0719352108054325,4.869254912597634,4.818834210833962,57.57838095215171,31.035892837040954,30.884490433142357,28.04332417987948,18.881107173171493,4.789877814775234,120281.04658155405
2019-04-18 14:00:00,5.072579752235162,4.869592082455061,4.819105791735229,57.58652126284869,31.033666148132994,30.87968276209444,28.625361038510725,18.883126473533846,4.790410713540734,120313.3425188031
2019-04-18 14:30:00,5.07545175281163,4.870499886926094,4.821344565577185,57.60418525822635,31.044103564161016,30.927581787364495,28.905099053813352,18.884798940384645,4.792584881018712,120344.2395471788
2019-04-18 15:00:00,5.075719996028377,4.871549725121801,4.822266,57.639753494472835,31.024457468637888,30.894586906446822,28.975517690753758,18.87922721182839,4.793096443814633,120373.364121859
2019-04-18 15:30:00,5.0754506895911735,4.871009762761444,4.822266,57.69180521143248,31.017351767430032,30.910274701132156,28.413467269910544,18.878201155232887,4.793091178722989,120404.16020237916
2019-04-18 16:00:00,5.075407916228676,4.8715966423793,4.821760070083674,57.68995426983928,30.996415306673274,30.89004661924984,28.835413468695112,18.877752450203758,4.793519331309543,120430.89918030823
2019-04-18 16:30:00,5.0761387594713,4.871645207802436,4.822545451124196,57.726636917471666,31.02801746639586,30.898914521815634,29.600138116960213,18.875932406670042,4.793903042990514,120454.2144317898
2019-04-18 17:00:00,5.076323273968955,4.872757033914523,4.822998,57.657447795754585,31.03085962715912,30.910816969758066,29.286277086675263,18.875298076203034,4.79337734108438,120473.51736005797
2019-04-18 17:30:00,5.077718448292982,4.873139739820643,4.824522406794184,57.78216541861573,30.94557915964515,30.778680657648952,28.667434165867736,18.87465186832594,4.794509767015823,120498.15179948584
2019-04-18 18:00:00,5.078104513413781,4.874970690315314,4.825705004365633,57.78459292666716,30.90913536481602,30.747009127050013,28.156357869566904,18.871260800133562,4.796352906864269,120504.20116691946
2019-04-18 18:30:00,5.079322588704663,4.876739772188267,4.826948546120844,57.780494342280996,30.864761473506118,30.692762947985862,27.187029857522962,18.866149031179773,4.797802749836316,120503.25501071593
2019-04-18 19:00:00,5.0815185445247035,4.877509638010084,4.828412858327132,57.81183697820135,30.843679218662466,30.634924415543317,26.460919125889653,18.863460959009164,4.7985510959717175,120497.34084453307
2019-04-18 19:30:00,5.0821167730416175,4.877405368956262,4.82936763277204,57.851502411290824,30.8290566553799,30.612173246826064,26.507005093794476,18.861617618409213,4.79918384340031,120487.97496963631
2019-04-27 20:30:00,5.104697686553866,4.894767337760929,4.851341083215205,57.218151585985204,30.39485041393942,30.14353736879226,15.699365494853573,17.609092302333604,4.824297049972824,113985.42032462175
2019-04-27 21:00:00,5.109199084242397,4.897480510327338,4.853503747244282,57.09280870353074,30.3663847527177,30.084031260829406,15.208695031580453,17.61130869056209,4.822834229652483,115555.29540624944
2019-04-27 21:30:00,5.108604937982121,4.895460174337269,4.852165293976302,57.12947054343759,30.336192422098357,30.046545691431184,15.507829084650856,17.614927773957973,4.822007208361028,115646.5
2019-04-27 22:00:00,5.1076037988616925,4.894512660736736,4.851432755471763,57.093004873310456,30.32520007841142,30.035012311455127,15.042012436144969,17.611692502361727,4.821028966701041,115685.35797641696
2019-04-27 22:30:00,5.106924453067148,4.894080501377121,4.8504346412188255,57.06056461947699,30.31229131649485,30.0257808498405,14.630616586390664,17.610656661042217,4.82024807225375,115709.51491213954
2019-04-27 23:00:00,5.105403475235849,4.89351122147245,4.848633,57.07754403551804,30.326375571512195,30.039992793654122,14.970831100826237,17.610433463770583,4.818741991027758,115706.02090710825
2019-04-27 23:30:00,5.10438268058243,4.892440561600304,4.848500708964857,57.11072325293854,30.341805511815785,30.06158886305457,15.631228493958242,17.60987628936105,4.8175740136503,115717.92490847052
2019-04-28 00:00:00,5.106280017880331,4.893260760051006,4.849376501417023,57.10283423064266,30.347356642826185,30.05054313219781,13.837078571207282,17.61057161026019,4.820573253083754,115665.56870296196
2019-04-28 00:30:00,5.11297297017027,4.901419122971466,4.8563645517996274,57.031970013480375,30.354691559589146,30.06989455221753,15.202692293074715,17.60976565231076,4.826092274391489,115590.80079573531
2019-04-28 01:00:00,5.116848907856986,4.903899029800793,4.860056482221284,56.98205273793417,30.357192128475685,30.08383079989379,14.980378854842485,17.61085057064719,4.830049522321751,115493.22224989971
2019-04-28 01:30:00,5.123286561970149,4.910718696724816,4.868953115468602,57.063279845915325,30.26470489218633,30.003301718652928,13.629290299459882,17.610452210969804,4.836536973893803,115356.2363602165
2019-04-28 02:00:00,5.126202442711432,4.913952988472689,4.871338,57.14282793297881,30.183114856891944,29.882586896671686,12.445963308023707,17.60996407520969,4.8398527967037195,115224.91858668473
2019-04-28 02:30:00,5.127243484106807,4.9157953984268605,4.871613832084996,57.17824714168814,30.191470942309444,29.864630767387307,12.012463953078738,17.610706304521145,4.841504942596716,115102.61533351995
2019-04-28 03:00:00,5.127755031507394,4.915900607687239,4.873078837623994,57.128654289351516,30.260253085888767,29.955776602872582,11.563263761367498,17.613372952118784,4.842004205346328,114988.48341264934
2019-04-28 03:30:00,5.129880682174014,4.9175819543036985,4.874543654377201,57.0646572765721,30.25765291533939,29.980115797973014,13.542049314311061,17.613230913997704,4.842943311251335,114878.41517560273
2019-04-28 04:00:00,5.130229051667992,4.918404647950288,4.875732,57.09359831873738,30.231366267856373,29.975511726627072,13.068160021729613,17.615436142956597,4.843303746446713,114779.34946965906
2019-04-28 04:30:00,5.1290630112074895,4.918424905409409,4.876151969817725,57.029850591243175,30.209540213370513,29.952476448058135,13.454391927435184,17.61652356552616,4.843389237217398,114689.15356501091
2019-04-28 05:00:00,5.130935659301985,4.920151947520332,4.877650078269582,57.02536508125367,30.20697954534318,29.903787366414093,12.1095685945438,17.61755444110845,4.844269919000384,114602.81389066944
2019-04-28 05:30:00,5.131512906468014,4.919221835453591,4.875905141795802,56.974990244068444,30.20150896090698,29.906563073086538,11.719234430641599,17.618399120878816,4.844336449900276,114527.53910067726
2019-04-28 06:00:00,5.128577275535211,4.916698234450289,4.873535,57.03361131129821,30.222177562636084,29.929763711274347,11.485062586870502,17.617595574431032,4.842418153246669,114479.4599936544
2019-04-28 06:30:00,5.128058360766576,4.91537738972388,4.873114018821573,57.13039222392342,30.24307963822865,29.94722660189333,11.462279133789409,17.619847779123642,4.842003527057028,114426.14285313162
2019-04-28 07:00:00,5.128694693296156,4.914031135072142,4.871338,57.23136210508148,30.30931801751091,30.031315323323604,12.819027906314393,17.629712020648242,4.841094915342325,114391.77724218156
2019-04-28 07:30:00,5.129100407035963,4.913147941561594,4.871195524155598,57.295338341332574,30.385305177466336,30.13010118206097,14.023397293947347,17.637045505568764,4.841260823130057,114363.93145846797
2019-04-28 08:00:00,5.129435452037301,4.914487497474878,4.870605,57.33924951530112,30.441076063077546,30.181079778043653,16.129709961994735,17.638963225566325,4.841262307650396,114346.70932115808
2019-04-28 08:30:00,5.130071885100883,4.914023245298445,4.87089383825151,57.16927182195393,30.473138573311733,30.22639918986799,17.513843422397947,17.640149718758657,4.841780261819441,114337.89316298372
2019-04-28 09:00:00,5.129510453172053,4.916350366581555,4.87207,57.12407144359743,30.461121816098483,30.2668799695104,18.625953301581365,17.64089730030803,4.84164275928768,114330.92109345189
2019-04-28 09:30:00,5.129322416367292,4.915370325992721,4.872362123599819,57.123244294633515,30.46249200827322,30.29635486319401,18.352765379625804,17.642438884643173,4.842455946573715,114317.64838605319
2019-04-28 10:00:00,5.129604709199266,4.916467017732095,4.873096906987463,57.086399996755006,30.499965676791415,30.347060028609057,19.02220017334589,17.644723279839248,4.84217410946824,114306.17602157766
2019-04-28 10:30:00,5.128028634058745,4.9157035952361054,4.871191833534576,57.01828676647107,30.505580709252875,30.39346993732009,19.561293802919767,17.647847246809285,4.840209365635886,114304.69755378731
2019-04-28 11:00:00,5.085400038923022,4.9022466921553205,4.865785403497586,57.0692967156524,30.51397476721777,30.35752362461626,20.0881039691691,17.649698591131436,4.836144576401981,114307.88309418863
2019-04-28 11:30:00,0.02857014457274578,4.8528821328764415,4.8435147340415785,43.873844244323706,30.07746240223217,29.681456076351914,20.067614384928667,17.651176593324163,4.828538722998148,111767.42857981952
2019-04-28 12:00:00,0.15502886863891815,4.840127289439739,4.830761689144157,36.90866326755766,29.61783996986948,28.86179473571198,20.13310008874085,17.650054488123267,4.823899785939209,108172.38852487679
2019-04-28 12:30:00,0.1982093340281293,4.835300440203656,4.826067539015831,32.48862946412497,29.344542254267285,28.611138328255887,20.397077975178735,17.653851068814028,4.820741646741505,104811.59225739264
2019-04-28 13:00:00,0.2139275345194517,4.8320485261508175,4.823136083985284,28.903645651986064,28.932757281807316,28.737416470037058,20.57638050254019,17.65726785903726,4.817511231875013,101651.92580000001
2019-04-28 13:30:00,0.22394161919169833,4.829067517641573,4.8194460398755625,27.458115867076586,28.680779630628987,28.836217660705422,21.047551348562546,17.65746612555609,4.811086761655397,98670.33281523344
2019-04-28 14:00:00,0.23019759594703676,4.823156930408218,4.813296081436329,26.999193979326797,28.606740633355596,28.787274065282944,21.1893908629831,17.657355601455254,4.802315165115915,95866.02345037945
2019-04-28 15:00:00,5.107532032942777,4.889620133100549,4.822174536948909,51.65551875598,28.980761917763385,28.960867506158163,21.276751256880395,17.66014162559329,4.79884228899125,0.0
2019-04-28 15:30:00,5.0600037391107895,4.860734092331329,4.812397759028683,53.710693899991675,29.58175786207502,29.39960288231081,21.717775964274665,17.660049100392587,4.790074495731573,125757.55185242242
2019-04-28 16:00:00,5.046224458375266,4.848049850070524,4.804032821368097,54.04004697989855,29.781214443351242,29.58477008649559,21.926870456054782,17.663466427585586,4.782064676072679,122770.3376905344
2019-04-28 16:30:00,5.025435871544891,4.829284022750822,4.787687264233978,54.22228730821099,29.842015123592816,29.657776858413285,21.700107498499655,17.662795186759148,4.768363860853192,120122.95231974503
2019-04-28 17:00:00,5.020372199004386,4.826583353683668,4.7877339261768155,54.37214817605994,29.86463591153915,29.68185868648955,21.70339957285094,17.66150554601765,4.763124940796183,117888.472769673
2019-04-28 17:30:00,5.024906978231608,4.829380669294719,4.789101761988973,54.55754141225687,29.865982449343964,29.688199396343098,21.83058456572536,17.66441850403647,4.767900446718206,116047.9
2019-04-28 18:00:00,5.021902795974631,4.8267921903351745,4.787681637716241,54.571087064850204,29.842018328284166,29.63751223079246,21.571097881439364,17.668239068516677,4.766277587972499,114478.85925441278
2019-04-28 18:30:00,5.028448090558325,4.833634511404005,4.79738796648767,54.76200586714052,29.819427738366578,29.60127357386267,21.29106027172329,17.669445878804765,4.770843975178687,113062.43989750517
2019-04-28 19:00:00,5.036409073842302,4.842499125830761,4.80542,54.72960118028805,29.771588850833492,29.582422362054505,20.663736007378954,17.66889861377683,4.779405480677055,111892.46336254168
2019-04-28 19:30:00,5.0383129322703395,4.84329544305107,4.806565813857427,54.87654789107837,29.757208967598697,29.54603374991031,19.814855646783286,17.670584861539652,4.780957259763945,110942.1209287566
2019-04-28 20:00:00,5.041374047145156,4.846107036624807,4.810547,54.78537001335977,29.748856829884087,29.541160946571527,19.141721459805517,17.672097063456647,4.783927381008668,110092.10271152032
2019-05-01 02:30:00,5.165619624885483,4.964396419886764,4.806456367221802,56.5568236950824,29.82529013585162,29.06716360331388,17.88239872676428,18.245234650381168,4.77745793631815,83008.6582679832
2019-05-01 03:00:00,5.172045786072682,4.964986199376938,4.807585995858502,56.61295048463477,29.750675992672765,28.96374142691732,17.10637940088034,18.249400993262242,4.7787605402723825,110758.68767037646
2019-05-01 03:30:00,5.1728384892468675,4.965229737123805,4.809020127104429,56.807379523426604,29.810551421297152,29.09427259989459,18.203859586553296,18.261073660354878,4.779542986583725,110968.31929596889
2019-05-01 04:00:00,5.1722040946321615,4.967773503450813,4.809785003990142,56.80428574054425,29.833603789934294,29.11186950601151,16.993036650154213,18.270472138549675,4.781015581947013,110990.18451615318
2019-05-01 04:30:00,5.1729569254374965,4.967248872953744,4.811221131485138,56.66320250640998,29.855292439960646,29.11608634230525,16.06643006305353,18.278117445672464,4.781753112510926,110946.53362936607
2019-05-01 05:00:00,5.174230940953731,4.968314140698715,4.811279,56.63013187742035,29.779818176648888,29.022350032306893,16.660928855499396,18.28794653937389,4.782729985044305,110882.42035543367
2019-05-01 05:30:00,5.174120633413396,4.969406922297534,4.811279,56.71684913300593,29.832399498148426,29.093381385461694,16.41370301764385,18.295285714545148,4.7824222539418795,110853.07314953316
2019-05-01 06:00:00,5.172303422153102,4.966731731932774,4.810575900273777,56.81482136216404,29.87002748487393,29.138319407197766,16.0447861668662,18.307441754152947,4.78121119363542,110840.13696982375
2019-05-01 06:30:00,5.1732817327900635,4.966096515172825,4.807732668727294,56.735595583032584,29.871691314976108,29.154159682494463,16.279683067375636,18.320013708397738,4.779961346726662,110832.37247606475
2019-05-01 07:00:00,5.17132614544807,4.965607223850654,4.806913894987019,56.810453261622655,29.89349433435045,29.173038019805027,16.518001981342444,18.328723508190418,4.778906329305204,110823.8422593364
2019-05-01 07:30:00,5.1704339478459405,4.964510177930568,4.805473910338053,56.76950722798616,29.91138086801143,29.20017207907217,17.30312467201708,18.3378235946385,4.777841117194096,110826.22551701256
2019-05-01 08:00:00,5.171491536395118,4.967283781722598,4.806831244087476,56.73226435544795,29.947759039730038,29.227064046846753,17.653972153836467,18.347667778282204,4.77961686952956,110821.27635927613
2019-05-01 08:30:00,5.160775664808491,4.953288072875106,4.7885405982760005,56.62399170207705,29.99204530277905,29.23669093280808,18.306471847936606,18.35799539807126,4.765621605462879,110895.76426441556
2019-05-01 09:00:00,5.156417104451338,4.947457470742008,4.782889459031802,56.751804224378404,29.974688980800707,29.265873598346026,19.17787385761931,18.36842988073075,4.75435984144512,111029.95423898894
2019-05-01 09:30:00,5.148928792171669,4.938632999843156,4.773515689241308,56.757860522338554,30.038623855328055,29.35266135151824,20.541654501224095,18.376523009400064,4.744633908117926,111169.18376336568
2019-05-01 10:00:00,5.1428294412080096,4.93249425370432,4.763969537104719,56.828958079901255,30.102889960644674,29.429217453314745,21.55909118091648,18.387789417902937,4.735097068345495,111329.0425761105
2019-05-01 10:30:00,5.142982999696929,4.936041838049175,4.767219883541514,56.95973725157717,30.171817306129928,29.512265112643874,22.239623251293715,18.39667753457338,4.738439923120008,111464.05589158367
2019-05-01 11:00:00,5.149826751385763,4.940470723502895,4.7751615953242,56.92373620791328,30.262592718812652,29.569945596981775,23.097250370965458,18.407345308836707,4.745933806664596,111585.27595075133
2019-05-01 11:30:00,5.15172927470247,4.941583192250575,4.779660289407907,56.94428537805207,30.275615460934645,29.62631067322156,23.69071625678326,18.416085832640018,4.750013153091906,111684.99288407079
2019-05-01 12:00:00,5.15284877792898,4.944918497994843,4.7826319112914755,56.94696044836591,30.317389683931804,29.66846634037754,24.94520769636669,18.428939343261906,4.753055500868191,111770.14755013575
2019-05-01 12:30:00,5.1554441966161875,4.946429729167551,4.784138474059384,56.989957418897056,30.357835414688005,29.71387000303247,24.954966212300867,18.44103435710263,4.7560287576139855,111845.74737317913
2019-05-01 13:00:00,5.1556768431423405,4.948968234406281,4.78418,56.986114199787416,30.35755746303817,29.733175553715228,25.705751268086473,18.452408045503464,4.756807704694373,111924.1835117415
2019-05-01 13:30:00,5.156234467355882,4.950005491115871,4.787748305382467,56.977473362646386,30.338450710995392,29.75377165651227,25.926886745725973,18.4627768573607,4.759223059323012,112003.73462086078
2019-05-01 14:00:00,5.157212448347002,4.951707751889914,4.7885572577991935,56.94251309458832,30.379986052624762,29.810650979890045,26.290845634316256,18.47344679887877,4.760340321264112,112081.7524245937
2019-05-01 14:30:00,5.156384840420931,4.948676653566166,4.7857117960838,56.981207990553756,30.368452133094394,29.800360924368572,27.075806997245003,18.483862715396256,4.758608980731509,112167.59536636494
2019-05-01 15:00:00,5.1550897555730435,4.947754837048696,4.787075619035297,57.08032870686957,30.399889644860732,29.79770563494117,26.644815350587308,18.496481214473835,4.7585719087951786,112258.72151361215
2019-05-01 15:30:00,5.156986522314942,4.948734518189848,4.787109,57.11543751390001,30.376425981088975,29.818718275570326,26.592685017472565,18.508215567110604,4.758494586336276,112344.3514632041
2019-05-01 16:00:00,5.154708308895359,4.948641320436305,4.786391642753236,57.08295672724313,30.37074581989702,29.813779620611655,26.921721743524934,18.518828248537048,4.758107861478171,112420.08478846529
2019-05-01 16:30:00,5.1547347044021405,4.947636620130889,4.787096354964891,57.00151962976123,30.37664445196105,29.787814495729105,26.77309317312743,18.529987659782957,4.758111792704343,112487.78251456063
