,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2018-06-28 11:30:00,6.171277666585122,5.943952240000945,5.133311982448517,54.183833540625656,34.21159686315288,31.04012827668281,33.39809888956276,29.791826465376904,5.117914207181419,94883.4023839947
2018-06-28 12:00:00,6.17631842958138,5.949442946971186,5.153039410132255,54.220411241830014,34.21918670305695,31.132653111355335,33.947785715409786,29.795777329826805,5.135203527625836,94852.396218823
2018-06-28 12:30:00,6.180877502886071,5.954207149238531,5.164347564904517,54.171429399174144,34.235725364045116,31.18672225130127,34.175450828580104,29.79916001803044,5.147849636064357,94796.77264960446
2018-06-28 13:00:00,6.1836474763153335,5.957405213235439,5.1746520158964655,54.18674945126374,34.280710533390014,31.25849729336887,34.504769120759725,29.80255091688444,5.157406803044682,94738.48425872377
2018-06-28 13:30:00,6.186362105260229,5.959930640069842,5.184130678851146,54.15617652983063,34.29689657012643,31.32323148751984,34.6567997646452,29.80510836678108,5.165866451809371,94674.67622730049
2018-06-28 14:00:00,6.188213293482358,5.962316993291843,5.1892455166783025,54.104646013293525,34.28998712453163,31.34343402349651,34.97598079244423,29.807186397298896,5.1721218354480145,94610.7552032767
2018-06-28 14:30:00,6.189146484382717,5.963271508276273,5.191406,54.14061287463813,34.286926865250265,31.36213533722733,35.13027053019148,29.81069410954729,5.1760451238970795,94547.64181935898
2018-06-28 15:00:00,6.19003881220672,5.96345024631823,5.1944009420061965,54.169970560162994,34.28047820175292,31.37155392468194,35.276109390901375,29.814196858128135,5.17904024286509,94489.57302009103
2018-06-28 15:30:00,6.190589998197185,5.962450566653447,5.197266,54.12892619843319,34.24579320248352,31.360150571062647,35.67344659254817,29.816738930680856,5.1815749516399565,94433.36795238616
2018-06-28 16:00:00,6.191072565532874,5.962716354226307,5.200276749014847,54.10057824169228,34.22186515149768,31.335880510907536,35.25701039480401,29.819780938128137,5.183720686203014,94378.11751511865
2018-06-28 16:30:00,6.191557571174566,5.963448987276083,5.201615229484061,54.12478001401716,34.22914178361618,31.320790026128154,35.433461375329955,29.821637734545327,5.185593064377138,94323.03767856347
2018-06-28 17:00:00,6.191783256435982,5.963131840843812,5.203600560763136,54.157249922684926,34.206275631609245,31.295142004707603,35.41741488340408,29.82125456914061,5.187024534290139,94271.55293105077
2018-06-28 17:30:00,6.192102632240589,5.963388892786606,5.204516873193559,54.13152714471153,34.18534835116135,31.281653153072412,35.578280522980236,29.82030800184259,5.188631723367388,94218.06227756398
2018-06-28 18:00:00,6.191750016161065,5.96286476493676,5.205041866306423,54.001195705229364,34.153615886397745,31.23645547994365,35.43694872394484,29.821179986095128,5.188890002448835,94165.11844724522
2018-06-28 18:30:00,6.193481295306218,5.96523584820613,5.212452555502203,53.98168045944372,34.09421344584172,31.164480050666025,35.169607124479704,29.82389954386823,5.195425201372618,94109.98919323576
2018-06-28 19:00:00,6.195444907970348,5.9687701179737545,5.217421206753728,53.93017813909546,34.027416568998554,31.073622119478006,34.74066530968206,29.82443572980356,5.203252647930011,94038.9829020804
2018-06-28 19:30:00,6.197000774042997,5.970850463018134,5.224240945281216,53.75823007973333,33.94199920444634,30.968349182396366,34.074531295878714,29.822830949661487,5.2101881523018685,93960.0307771457
2018-06-28 20:00:00,6.199051067936749,5.973506481421602,5.234039732467227,53.71954115172128,33.86123831231508,30.876836870580988,33.25170216663758,29.822151655072517,5.217160625114244,93874.13445649928
2018-06-28 20:30:00,6.197108115384016,5.972644560979319,5.2321947763862084,53.698834153077314,33.79516523234921,30.78380160681844,32.156183925005365,29.81977733719069,5.213106941588455,93787.29230205117
2018-06-28 21:00:00,6.19486209428552,5.969056779195403,5.22385278203891,53.63264634131162,33.75580382652714,30.70415877255468,31.001693468683257,29.81577479035499,5.206563916886933,93698.06547358494
2018-06-28 21:30:00,6.194171278276564,5.967034099154137,5.219937968467749,53.63806816723301,33.730012074297775,30.63714063727377,30.186929933829838,29.810399384263423,5.203889041323364,93616.26490031875
2018-06-28 22:00:00,6.193784301802038,5.9669873928109425,5.216170013528394,53.54164617710015,33.694678467097766,30.578415771725695,29.7812396485759,29.80321171332618,5.200595690216469,93540.8296678481
2018-07-08 01:30:00,5.566727545787771,5.381118742101026,5.0155842343110955,58.716762635442905,36.77193228198178,35.33550997808368,29.56710602105307,30.984192956465503,4.990272543273867,135414.8961348554
2018-07-08 02:00:00,5.568163547877439,5.381497682265289,5.014721693656011,58.58489557734093,36.755671915128474,35.31841290116289,28.575315787055207,30.99011544636129,4.989868782134074,137451.88569901255
2018-07-08 02:30:00,5.5683970718167535,5.3831477231173555,5.011784075826316,58.60580270988862,36.757249908656476,35.29196763288251,27.76679275175468,30.99112085236204,4.992107099283016,137840.83629159216
2018-07-08 03:00:00,5.567340760661712,5.379973578700234,5.009167224930273,58.74143641191604,36.74772084386843,35.269457343033686,27.033399193984184,30.994859823499365,4.989541753688198,138008.9270156816
2018-07-08 03:30:00,5.563628710406859,5.38131433023754,5.0104671890951735,58.85364014757111,36.74466508995177,35.25630583768779,26.477095684005157,31.000820338584823,4.985282648784672,138114.6121928929
2018-07-08 04:00:00,5.561899724142864,5.385043578901463,4.99868548840934,58.911930258158094,36.75836212909454,35.30002487970194,25.893759748913467,31.004472629310555,4.978533955735664,138181.33220942147
2018-07-08 04:30:00,5.561315731653348,5.371503814490852,4.99801573631472,58.90353851758762,36.774041944595666,35.306519207037844,25.264049391396604,31.009236601660206,4.982319997462893,138293.3719371
2018-07-08 05:00:00,5.56150176307476,5.373084818409766,5.008394830590318,58.817346275778206,36.76075244436647,35.26804147844187,24.553945246423424,31.014358480964173,4.9887633805127205,138377.25951367486
2018-07-08 05:30:00,5.563616234244902,5.375106159356823,5.010059469890065,58.75621121021842,36.74286917302674,35.25404337330775,24.00690682830124,31.021410223946273,4.985220607372037,138420.5279393739
2018-07-08 06:00:00,5.566263168723328,5.383794030905061,5.014515712614902,58.77971244967003,36.7555544797951,35.26069523096229,24.49648464329276,31.027154904073026,4.989414855089449,138396.1287349547
2018-07-08 06:30:00,5.570344858199165,5.388446327287241,5.019083139168141,58.86855682988744,36.8097597792826,35.34460418610604,25.509911611917182,31.028964277237375,4.99541413382671,138365.51567234946
2018-07-08 07:00:00,5.572232597357852,5.384412577849826,5.016726968580546,58.90249952037793,36.87121050537039,35.42528632651665,26.927671779423246,31.031465966180498,4.998009852340694,138355.67007409382
2018-07-08 07:30:00,5.575966521973883,5.387245279694433,5.021536897184303,58.96928880528792,36.93712571700979,35.52171167860839,28.755238607114702,31.035549492135257,4.998296999370067,138312.9493033531
2018-07-08 08:00:00,5.573968766358833,5.387000852405046,5.022057986335246,58.99751498557831,36.98071451776422,35.595960670055625,30.261621609146758,31.046279406607063,4.998668806575259,138271.2655631304
2018-07-08 08:30:00,5.569650338009343,5.390108594565239,5.019854793851857,58.99361193939812,37.0523357295799,35.63873782197614,32.127969864746206,31.052960278766303,4.996616224819021,138273.40658680574
2018-07-08 09:00:00,5.572240182443063,5.383816657955781,5.017536560030335,58.998974074018236,37.13082898507226,35.747190461695034,33.84076883307198,31.064892603321486,4.995522016514742,138316.2088519402
2018-07-08 09:30:00,5.574210726134478,5.387012234540184,5.014336880250966,59.07532654729174,37.19229990365766,35.8491335281812,34.99227822196108,31.07982749849332,4.994306056438391,138339.80702659025
2018-07-08 10:00:00,5.575176394069205,5.3887962160248,5.016002129914426,59.08920959662693,37.25710610040668,35.928904826485436,36.318456509541775,31.087420293377665,4.992932802251366,138362.03775442552
2018-07-08 10:30:00,5.572993960214525,5.386044619367766,5.012146491211734,59.09692720095013,37.324783219711854,35.99154011220379,37.67525590529908,31.094697353833734,4.991667654242805,138406.19257085555
2018-07-08 11:00:00,5.5709345568977,5.378630452817588,5.0135297173796065,59.152926451340825,37.371986520094154,36.06319410016282,38.69253332005328,31.10446744212601,4.989698365221803,138473.69059973914
2018-07-08 11:30:00,5.568656352535451,5.386702740015427,5.006962091641371,59.20615201358625,37.40453354105986,36.126879117222586,39.3015234958228,31.11290822640081,4.98979834816189,138530.66118006164
2018-07-08 12:00:00,5.568749196987714,5.382285545672765,5.00874234405177,59.208207650280265,37.430453572159934,36.1558891744087,39.794756990940854,31.120850127135878,4.991764555409794,138628.29727132476
2018-07-08 12:30:00,5.571209287780476,5.388492465673154,5.013933847343174,59.242460687569285,37.462909196558925,36.17712489991154,40.31535177042074,31.1249817547574,4.993614542383068,138693.62567353813
2018-07-08 13:00:00,5.573279441821721,5.38504727779348,5.019612313264338,59.27320895024254,37.482299014721804,36.210917337460245,40.358280460835395,31.132196517723937,4.997513465283278,138758.35739651675
2018-07-08 13:30:00,5.577278654376983,5.387436974817595,5.023274455231494,59.27238645416473,37.49603559150527,36.26170062963531,40.642321090446096,31.13686591793617,5.001715980517534,138802.59318300252
2018-07-08 14:00:00,5.580766226304723,5.391402712254276,5.02687213153226,59.2792448636878,37.507275079062005,36.28832962371949,40.947953371724054,31.141539081277323,5.002393073431845,138821.5064681113
2018-07-08 14:30:00,5.582325107609297,5.3969645773817465,5.029473729071075,59.29663327738179,37.51928022950553,36.29515438686782,40.79384556296929,31.14748658800808,5.006423501385169,138827.61159930812
2018-07-08 15:00:00,5.582970088816578,5.395396067025766,5.02867067172112,59.333492423174576,37.52560382346799,36.301943364639,40.93555107763253,31.152750031387146,5.008754855785844,138839.8769987551
2018-07-08 15:30:00,5.582558141527796,5.396565989733611,5.027482333892549,59.346124952961965,37.51529589012067,36.30949952068376,41.3393483430611,31.157454934548497,5.008419335494919,138853.69266819296
2018-07-08 16:00:00,5.581713027167914,5.394588190013237,5.027907386720813,59.34096115916746,37.50923673536185,36.286701429522296,41.59610366276889,31.1628449893122,5.005316826915981,138869.80881021518
2018-07-16 17:00:00,5.8002198909780045,5.592895689015652,5.204845872881303,57.66639587348569,37.779329176696564,36.456379741298285,38.59819224344024,32.54956253109502,5.184019537421827,118224.8649646367
2018-07-16 17:30:00,5.801659221046903,5.593868132373473,5.2073221114784625,57.613653128961424,37.743466754982386,36.39979753210288,38.47974,32.551332397531944,5.185662396483744,118081.03311609366
2018-07-16 18:00:00,5.801960113146731,5.593280264579151,5.207183619248102,57.54740293721017,37.71815834654471,36.33629679505307,38.3440831405144,32.55215640836019,5.1857380878860635,118076.34356476064
2018-07-16 18:30:00,5.803091443566821,5.592388650268482,5.206454134884877,57.54286832468302,37.666908560417504,36.28144038230159,38.03896845864309,32.55336540951832,5.185650634918329,118106.9682095451
2018-07-16 19:00:00,5.801734352164638,5.593700176520475,5.202459129812048,57.447248246197084,37.60347682275415,36.201351447989445,37.683575167876114,32.55187550015303,5.185018340042317,118121.79159212168
2018-07-16 19:30:00,5.800832431400906,5.592490831327073,5.203990767485336,57.38043098877796,37.55453339899575,36.10057376581659,37.26065637415437,32.5535845656531,5.1831101297141045,118119.69910162898
2018-07-16 20:00:00,5.799406643695514,5.589472466876744,5.201791825154257,57.3434673778187,37.47617296663209,35.99841376783043,36.63443567481969,32.553390819932716,5.181089462244537,118103.38102652387
2018-07-16 20:30:00,5.797427099206135,5.589554500684935,5.200195,57.39621109045466,37.43624714688806,35.94324605595566,35.76690536085634,32.55135344588123,5.180740850343714,118065.42580100422
2018-07-16 21:00:00,5.798114981990302,5.592537344131713,5.200800629656572,57.399429581754035,37.414164771821454,35.91898707385277,34.84902412641774,32.5500020669517,5.1820494597596305,117981.59994972814
2018-07-16 21:30:00,5.796604289158565,5.5880177369592925,5.2011786154800985,57.36016662269346,37.375659085011364,35.85804814241878,34.004269258135366,32.54793262537748,5.179724391992672,117906.2596824178
2018-07-16 23:00:00,5.790925682684857,5.582510512488032,5.192980116898229,57.26056386190594,37.30977265724612,35.76804264674074,31.96245386384958,32.5436368357047,5.172634478057121,117812.50389813917
2018-07-16 23:30:00,5.793535102980003,5.586323856980423,5.195575848577053,57.246576620112,37.2869331710136,35.766277100070035,31.465459370044027,32.540962215077286,5.176726721015745,117778.18328433017
2018-07-17 00:00:00,5.798864916982445,5.588178343232166,5.2064748887761025,57.19354607157906,37.27488650013462,35.77463171299182,30.679583568456444,32.538987073976344,5.184679292051781,117698.90246788759
2018-07-17 00:30:00,5.799178723502245,5.59030224194424,5.206467188266146,57.10180465249396,37.271270432463595,35.72282558963489,29.779778466114667,32.53882748891531,5.185799665388692,117624.81842796098
2018-07-17 01:00:00,5.794560091410154,5.587391026514336,5.1966504482902245,57.04778689891915,37.24468993232921,35.67985015063462,29.29863215053082,32.541668345496696,5.178845939886774,117569.77940625374
2018-07-17 01:30:00,5.785240510867227,5.574777822632646,5.176616741643835,57.086046457977226,37.222186232742395,35.59634763916274,28.960150127837917,32.543326474762445,5.1567107984198195,117578.4762402912
2018-07-17 02:00:00,5.778527034336421,5.5656041221265315,5.166404225305612,57.09632420100632,37.20038431932554,35.55555288456436,28.534205175728985,32.54624723046619,5.143934803879541,117617.20300762434
2018-07-17 02:30:00,5.770526448113038,5.559969533811029,5.153163782999654,57.18290007543374,37.170384063657785,35.50957022748162,28.201948727265982,32.54792253507104,5.132221592911777,117687.64720015084
2018-07-17 03:00:00,5.765608571734107,5.552933199211041,5.144892810032746,57.035377184426814,37.16662816699204,35.46587456056193,27.94548961505298,32.54836677254324,5.122046496529335,117777.95438526841
2018-07-17 03:30:00,5.760204530652424,5.549668099479758,5.1403888123860195,57.0905088716053,37.1582785763589,35.46304729575807,27.60748055372411,32.55224236156078,5.117672181946554,117876.18190984626
2018-07-17 04:00:00,5.767637624572069,5.551528772696169,5.140414759156733,56.991774728860726,37.16511709324225,35.46050378925078,27.13210925630504,32.55625818657896,5.116721566158576,117941.71579199772
2018-07-17 04:30:00,5.762708818329053,5.546926410655548,5.125381511012176,56.97096565654694,37.14781932743165,35.44542636354052,26.59861856586294,32.55741182089411,5.10193485903143,118024.13567010114
2018-07-17 05:00:00,5.753002568554414,5.538668124625528,5.10735108809843,56.980146037038935,37.1245916834483,35.415352445585874,26.073912719935105,32.56039650696246,5.08584126493246,118124.19429444421
2018-07-17 05:30:00,5.740320459792852,5.529522963253121,5.0911328929526,56.946907693847244,37.12558269571674,35.350882859341134,25.51602411323873,32.5635939383931,5.069233439128465,118251.04261972998
2018-07-17 06:00:00,5.7357642586335675,5.523036738702728,5.080279532634338,56.94606965529317,37.1648422950875,35.36106721581314,25.66433472011701,32.56368478320162,5.056789853815309,118378.09855568032
2018-07-17 06:30:00,5.737363683485661,5.519191589847197,5.072333913197954,57.082216590737055,37.19988173508839,35.45109911377864,26.514047709507427,32.565394139026644,5.051270837296946,118509.7534353586
2018-07-17 07:00:00,5.730931814721397,5.518615092550236,5.074634089147126,57.10496858929315,37.23793271204899,35.4885302160213,27.834488545693674,32.56968868275188,5.051978297472445,118642.4005278322
2018-07-17 07:30:00,5.730679427225524,5.5174053318772645,5.069433070623075,57.16165116040214,37.3067585988584,35.56709887812823,29.414412526473942,32.57421611257769,5.049423439969355,118770.82259333791
2018-07-17 08:00:00,5.727942153421604,5.515704223021707,5.067347145699052,57.290407951155444,37.36235623013541,35.651692003071176,30.62907795270152,32.579048794612014,5.046641815212105,118900.85443549571
2018-07-17 08:30:00,5.72625122158329,5.516277510265274,5.0667755323600145,57.374628264399874,37.40952299180981,35.69763290469099,31.763216504975468,32.585270802623384,5.043631951943333,119030.45723078237
2018-07-17 09:00:00,5.728972835727724,5.517071819935104,5.065494387923214,57.50929375203254,37.48181621384664,35.819899959969774,33.25829867878044,32.59439069538548,5.043880676753447,119167.56516271656
2018-07-17 09:30:00,5.732475172845857,5.51617920702475,5.069195787125525,57.55365163557816,37.5482940207728,35.914534098285294,34.47831227226743,32.60029075030472,5.0460145927552205,119293.92031496303
2018-07-17 10:00:00,5.727046345412114,5.515670749571181,5.066619804233937,57.665001109151206,37.60432249255208,35.95848640470901,35.08820319660558,32.60687252231046,5.044537909135839,119417.39900974362
2018-07-17 10:30:00,5.731216607553436,5.516687260018799,5.070160108239798,57.66423910802507,37.62310983934434,36.02874007178817,35.58783090477198,32.613025755258114,5.049636417456212,119534.30315041773
2018-07-17 11:00:00,5.7311652204764245,5.51955212437828,5.076144292941337,57.730173587650455,37.6679448400133,36.0975857605012,36.15323130334261,32.61659614428118,5.054628747559961,119643.21563893647
2018-07-17 11:30:00,5.737421425312001,5.52278983065615,5.079919418861056,57.73784369292095,37.68932585467626,36.18381575489873,36.34641415646596,32.621053661329924,5.059043415593309,119737.0917966171
2018-07-17 12:00:00,5.738270607235467,5.5260429371957125,5.0868670524460775,57.799794448566864,37.715981227870195,36.18891156488711,36.66452886967142,32.62405083769883,5.0630763452495815,119827.47068162
2018-07-17 12:30:00,5.740993538060425,5.526521935473408,5.088867,57.83834959872829,37.73630448589921,36.20669208039059,37.10233707211645,32.62774350860941,5.066485166926311,119912.80878656163
2018-07-17 13:00:00,5.742820715305558,5.528524087254909,5.08863212521284,57.750157646134504,37.74748180471183,36.22294153828131,37.378185307809524,32.63027849145674,5.068675537666088,119988.80060456338
2018-07-17 13:30:00,5.74276474325396,5.529248676338235,5.0900312737961775,57.762998805556954,37.766981161465694,36.29688423165825,37.62490787371874,32.63329464311442,5.069490390020172,120058.72696911778
2018-07-17 14:00:00,5.742803223252185,5.52937578518462,5.0935158090258215,57.74512067322094,37.791436917763946,36.330206829423716,37.88494314166802,32.63357713888947,5.070237384423504,120129.30613920749
2018-07-17 14:30:00,5.741404029078682,5.529708291562045,5.093971853160443,57.80379049798632,37.794671403419606,36.29572724016359,38.35120370316958,32.63580177722979,5.070249159562113,120196.75830090897
2018-07-17 15:00:00,5.742780869103071,5.531794413704294,5.096924,57.74820463736296,37.78622093170688,36.2741883750984,38.10201240051138,32.63841224971664,5.072848128334586,120261.67099227164
2018-07-17 15:30:00,5.743129569730097,5.529810380260071,5.0966806585594435,57.78725588230555,37.76881268838953,36.273947600491546,37.77883601148801,32.63984267436191,5.073098006306947,120320.44692088074
2018-07-17 16:00:00,5.744174897863101,5.529277890990264,5.096680070181025,57.77328662789931,37.76410071287158,36.26306173121088,38.109762627738945,32.64165560945743,5.073815923817422,120372.8513265231
2018-07-17 16:30:00,5.744481851574309,5.530788241821833,5.095694525432086,57.79319386483096,37.753448974316136,36.260245147977514,38.47613551334363,32.644774002703045,5.072378745022922,120422.70961175954
2018-07-17 17:00:00,5.738828572386903,5.530302649757258,5.087605640530871,57.77640213037097,37.74058710646381,36.25516875170653,38.504416541299555,32.64516079284708,5.063864827271093,120478.37660834295
2018-07-17 17:30:00,5.734602910454041,5.523259558400817,5.077866477482124,57.7336364737226,37.73572505785997,36.19093032833029,38.44910090767265,32.645023751037975,5.054146327172562,120539.44522848217
2018-07-17 18:00:00,5.730594244111999,5.523141644530961,5.0754455593926755,57.710340431432904,37.71484993808089,36.14958467893804,38.461236910302645,32.644129415249274,5.051235812133263,120602.66246705166
2018-07-17 18:30:00,5.734377042310164,5.530892150600278,5.087384664178159,57.743875181503476,37.68706949150732,36.14162760959337,38.427405523556516,32.644020336659935,5.063624709046139,120658.0510017641
2018-07-28 13:30:00,6.0353744246780785,5.829852741143117,5.500944630161017,55.0658190275671,37.467595777707594,36.29938101260425,33.17788960553927,32.60086396719808,5.486725563690408,95255.29690708949
2018-07-28 14:00:00,6.038179159227594,5.83390231199485,5.509018221325626,55.07832505318548,37.475659496353,36.32508766373343,33.134643988139096,32.59673431652367,5.494124625293321,95239.15408188434
2018-07-28 14:30:00,6.043431671537011,5.838864346565925,5.514874766899593,54.98220859136196,37.494382217684056,36.35912399789271,33.72654712536172,32.59494755181651,5.500554149822271,95201.58838563494
2018-07-28 15:00:00,6.0434731636105505,5.8384604921155665,5.517050723032538,54.955283895648925,37.47702246339906,36.33754747938623,33.57607335195229,32.59321442368432,5.501713281429651,95190.17176630092
2018-07-28 15:30:00,6.051692932017131,5.8413428349292404,5.530922758795525,54.9456237220313,37.45090140294908,36.344882166175026,34.33093554837546,32.58985800863754,5.516297033086183,95156.20965827614
2018-07-28 16:00:00,6.055373246888721,5.8515453032935305,5.53418,54.87528839787845,37.45938799621734,36.33919603608793,34.178933012554296,32.585301875631615,5.519935741996516,94999.4631009473
2018-07-28 16:30:00,6.059043332429448,5.855477592170821,5.543664495809167,54.95216643077844,37.44760618429172,36.345651967520865,34.10638363911377,32.58074545546815,5.528693473487541,94835.22967743716
2018-07-28 17:00:00,6.066311167417785,5.856414699531936,5.555976867432137,54.857229384030504,37.43359804262398,36.334227480186144,34.2064308437407,32.577987422292075,5.542835032393519,94654.51316981099
2018-07-28 17:30:00,6.068608384228591,5.86250993618663,5.561322347484309,54.824782960602,37.39163397908616,36.327488637648564,34.611714767179805,32.573989130700205,5.548473156020213,94492.55885517853
2018-07-28 18:00:00,6.065798171607775,5.8590138017273565,5.553063560597066,54.84583866261262,37.348930659450915,36.22161133210244,34.25192751653697,32.56801687797884,5.539191954331376,94359.95344187146
2018-07-28 18:30:00,6.06818807419845,5.863808939591841,5.565390918852946,54.67491392394345,37.29492090985175,36.18259410990242,34.147888395098924,32.56449578861342,5.552913198186809,94286.66991488345
2018-07-28 19:00:00,6.0880104153517625,5.891026553422063,5.603341620313589,54.554933112940624,37.23483137205588,36.124856605497946,33.74518610206541,32.55612809154627,5.589809293609655,93914.4243331861
2018-07-28 19:30:00,6.098688910779046,5.895702626326667,5.6116842609895645,54.570593273040046,37.15690126247361,36.00346297886694,33.573821549358115,32.54838504537632,5.598459482782008,93555.45196096893
2018-07-28 20:00:00,6.0987215645883674,5.902662386567176,5.622061294579624,54.620538508952,37.08791809065202,35.976674309788265,32.49854341280579,32.53936381758597,5.608454941256049,93213.36809258256
2018-07-28 20:30:00,6.105135909838111,5.908956998977732,5.633915347750163,54.631294345981495,37.04885373961295,35.92467181600592,31.212247089539073,32.52992383731461,5.620669094657558,92846.28859136488
2018-07-28 21:00:00,6.104016882643829,5.907169285430345,5.628729883130288,54.578117694901124,37.00189034968648,35.835407023031756,30.277106610425932,32.51829559690212,5.615327298824526,92523.98675585621
2018-07-28 21:30:00,6.100949832485827,5.904400711000999,5.6235571825965085,54.413520405496385,36.958700488614134,35.76798551177275,29.737473192188848,32.50561597398149,5.611640105344139,92244.52321840239
2018-07-28 22:00:00,6.099841826336672,5.903617833513505,5.619759382537232,54.30665227832476,36.93177729125089,35.731051454275566,29.203068852012656,32.49757653672603,5.607017740366624,92005.25409505813
2018-07-28 22:30:00,6.096964611598587,5.899696325294756,5.615486028655434,54.204094941729736,36.89122691896092,35.66923961208894,29.033400092383204,32.490979388540005,5.603062561313023,91809.68479875592
2018-07-28 23:00:00,6.100169205163856,5.900973025454173,5.619618500574033,54.14362054340066,36.864253508531704,35.62874464839351,28.22314921684486,32.486260074777654,5.606943079725619,91637.0910771959
2018-07-28 23:30:00,6.102760117617635,5.908541658249731,5.628545807744859,54.024326484327865,36.83261142311994,35.60428808354568,27.984747135640177,32.483661592817576,5.616038651290965,91458.44257516404
2018-07-29 00:00:00,6.108049868438453,5.910682075591413,5.634405043869465,53.9915464360962,36.816895108928506,35.58074761981356,27.646562573852343,32.47734761389552,5.621610609183386,91271.97685028696
2018-07-29 00:30:00,6.111781926648254,5.91504518812206,5.645032561457771,53.77611122427576,36.786816818311266,35.56154846837933,27.20626487917059,32.47175396447343,5.631158576253425,91087.63655747888
2018-07-29 01:00:00,6.118229818093287,5.922978045064441,5.65491760991148,53.779148948961264,36.75925441999091,35.550960062409615,26.63973126416103,32.46569880606813,5.640773352205078,90878.83761642397
2018-07-29 01:30:00,6.122091453187035,5.926792147862676,5.660772150616644,53.81555344513109,36.73506381340912,35.554266348264456,26.536984962132195,32.46062840464162,5.646766017870833,90678.51329761863
2018-07-29 02:00:00,6.126385526359674,5.9287343879797785,5.66407272721173,53.75310270117924,36.70689722865131,35.48519097257692,25.697699943083418,32.457102457360946,5.650797937929623,90482.18546653421
2018-07-29 02:30:00,6.127886691245351,5.930656904014124,5.66823975876152,53.588066260265336,36.67214111950397,35.4173655222364,25.725434321378795,32.45411928299222,5.653881127164057,90300.66010937867
2018-07-29 03:00:00,6.13048391906186,5.933609147044115,5.673251559220018,53.398118790464835,36.65718545842722,35.43163810929022,25.254094509338174,32.44934855478352,5.6594550169109406,90121.8897710589
2018-07-29 03:30:00,6.13514518712606,5.938345913891799,5.679007827499813,53.451304791251495,36.61083909422524,35.38784770803938,24.944416791450568,32.44335426999938,5.665089082800591,89942.91826491077
2018-07-29 04:00:00,6.138313038194188,5.941665600003236,5.680548875878293,53.41468508944996,36.599616302260955,35.3755255025527,24.336700447502785,32.439422838756784,5.6661591980266675,89770.61495047712
2018-07-29 04:30:00,6.1368574443213415,5.942783289947641,5.682515494316111,53.15587372093106,36.555502043201585,35.336979957163706,23.779589226782516,32.437568177014676,5.6683550935083655,89617.51187890401
2018-07-29 05:00:00,6.138391892693853,5.941631862774023,5.684718498940145,53.0686405073783,36.53831067850848,35.3098968153261,23.872646267500166,32.43433894017451,5.6707701496708305,89454.86359364727
2018-07-29 05:30:00,6.139396167986538,5.943713428468797,5.687535546942177,53.073753885656394,36.50796974316195,35.28357834667773,23.23674274476596,32.42972806762395,5.673875969085636,89296.5031269198
2018-07-29 06:00:00,6.140605989952474,5.945438465515471,5.689851630414552,53.12856865639873,36.48034608601266,35.275997625348914,23.077616080035543,32.425880355455206,5.6754994350770165,89135.73734576773
2018-07-29 06:30:00,6.1424102637551865,5.946774859476612,5.691431342765997,53.10992077050625,36.55108459171844,35.33007640700383,23.426161608914978,32.42355583819278,5.67905849173319,88986.32899173831
2018-08-17 03:00:00,5.587596617795604,5.393813925332592,5.324415242673208,57.7104477821775,38.13478471417007,37.81123345939647,26.646494550442263,31.958360922454673,5.303199568846941,128454.18970678389
2018-08-17 03:30:00,5.586128725878967,5.390415672796028,5.324879834484787,57.638544581948146,38.10944545751167,37.831015660283946,26.175508752796688,31.960640153096854,5.301391152685337,128625.79995229992
2018-08-17 04:00:00,5.583922200873017,5.389904794655459,5.321950124481296,57.62484567484263,38.10467592472194,37.808698259677804,25.247712900390734,31.960050424743134,5.299153738863807,128665.11061035664
2018-08-17 04:30:00,5.583474627432931,5.390142947345024,5.320539119601067,57.58871744810933,38.08331367267255,37.75783587681144,24.534915447845737,31.961189429075908,5.29814797571144,128675.03531667266
2018-08-17 05:00:00,5.582659385818478,5.3890896291173025,5.320820291742669,57.52766133047796,38.07438023353272,37.754846911568315,24.304290183447833,31.958743396013276,5.29701164592351,128683.6
2018-08-17 05:30:00,5.584282828109922,5.388461977138213,5.321554325665817,57.467689114245275,38.09878905951883,37.747468816542394,23.859295481176297,31.9589331063375,5.2991717516611745,128669.48190750698
2018-08-17 06:00:00,5.5861830291823305,5.3912581819465535,5.324335185722555,57.50070972430089,38.07126159387389,37.747172466371474,23.518639864917454,31.957323127907795,5.301598832444473,128615.25271264283
2018-08-17 06:30:00,5.587201308894361,5.3928728815500815,5.325439,57.51423449346072,38.068829651087775,37.73614185154739,23.674486984646375,31.95761228472554,5.30251014155267,128531.00438220605
2018-08-17 07:00:00,5.589660812616657,5.393722158491763,5.3269805338140035,57.52133302362112,38.105344125651705,37.803253517178675,24.191916491460233,31.955787594960068,5.303968799145929,128450.70207729844
2018-08-17 07:30:00,5.588476070249143,5.394304161506915,5.326608333613693,57.53995981088888,38.15316716110554,37.85508481585958,25.067748896491963,31.955772573390746,5.304338847813381,128412.09112213174
2018-08-17 08:00:00,5.590641358423323,5.39534310288692,5.327200675140107,57.5819096925351,38.22672862011186,37.94857841519257,26.60865095979997,31.95552595887141,5.305675923486973,128365.97593457458
2018-08-17 08:30:00,5.575029798482704,5.38944187865266,5.31426548970687,57.688550291984036,38.26176952290877,37.98994403262438,28.156936516202375,31.956422828548288,5.286808498373822,128403.29418169725
