,P1,P2,P3,T1,T2,T3,TA,TG,PO,QG
2019-01-14 02:30:00,5.308539917278802,5.05076985624466,5.01416,56.82018076009011,28.127015884530515,27.429619149424248,6.125185850171841,10.852543338924962,4.9866955481215856,121189.51876688971
2019-01-14 03:00:00,5.307294672859791,5.04965587459855,5.0139708020210065,56.83645783373801,28.138872273235798,27.41595960152766,6.063634740677014,10.849187579063992,4.9859674546112425,121110.04508940106
2019-01-14 03:30:00,5.309718175542303,5.05169207973124,5.014382043830556,56.81230129774779,28.153332599902054,27.446936948117727,5.835537787131409,10.845359305026872,4.987060694436301,121033.92771083931
2019-01-14 04:00:00,5.320454656952429,5.055501728724511,5.018237959303279,56.79902964986294,28.19065594763281,27.49987619618445,5.675706213430256,10.844394920446117,4.9910546321015135,120953.92907008411
2019-01-14 04:30:00,5.329419348531012,5.060693721162078,5.021869709086245,56.7674837331552,28.19414951625039,27.524389376485964,5.646933517581528,10.838200961551593,4.9961723438763155,120863.17410529197
2019-01-14 05:00:00,5.332881088483908,5.060410742465372,5.023529062419429,56.645497260447954,28.16666749174572,27.48466799476504,5.9900355922748645,10.841116943888009,4.996783124583099,120779.78169808026
2019-01-14 05:30:00,5.3350381262684365,5.0610490866486755,5.025341028842719,56.612423847546424,28.146821712625194,27.439084963496978,6.014779634130987,10.838980518043414,4.997548654101611,120699.57704945715
2019-01-14 06:00:00,5.3316224042351195,5.061709773536029,5.026073765511787,56.63281872313491,28.09919583753032,27.35776616787252,6.357924779170514,10.830254326344882,4.99826155304402,120623.78591183171
2019-01-14 06:30:00,5.3323856057820285,5.061652112855001,5.026611,56.611943544245996,28.06924506822193,27.328790091877107,6.494255669379535,10.833198004759884,4.997805913427753,120550.73050349092
2019-01-14 07:00:00,5.338913705923898,5.062363648624153,5.0262171293698135,56.532416163685895,28.10418853020089,27.38165841292553,6.468997361259387,10.830988444099152,4.999223661774505,120479.52806955935
2019-01-14 07:30:00,5.347144464033796,5.061490762660164,5.025343073935142,56.590997382715614,28.13260334007013,27.430535861992716,6.517333058594997,10.825100141750722,4.998848162339587,120412.07942267564
2019-01-14 08:00:00,5.352327336065068,5.062079156861699,5.02607635973074,56.57799988614278,28.170519416975427,27.50482149937819,6.691574037176683,10.826603793300826,4.998850128401771,120345.66508179011
2019-01-14 08:30:00,5.359742729786003,5.062460971796285,5.026014192737387,56.534821013536046,28.17232698655931,27.51094061653359,7.133506582163526,10.826744829127774,4.998761459220633,120283.51085561475
2019-01-14 09:00:00,5.369730342009427,5.0730955082427505,5.041173321287106,56.515150405757026,28.1485009503895,27.480243530268606,7.704906389027022,10.820658958766396,5.013167732046549,120195.82187986626
2019-01-14 09:30:00,5.457301800399134,5.187192825789347,5.172766315099483,56.368178129154856,28.084451083653196,27.34629846625045,7.932266312872142,10.82245625607226,5.144763099390562,120059.90697902536
2019-01-14 10:00:00,5.711717913991344,5.446460350952368,5.431891081261521,55.44810881669788,27.931305670170175,27.09202396557097,8.363620784637224,10.819570124075415,5.4116733669513835,119347.11893222915
2019-01-14 10:30:00,5.817229553546268,5.546509251920316,5.530770893308683,54.37357194319141,27.798029853713786,26.932970156635328,9.094478719312614,10.817764474172831,5.5142042833983895,118486.69283408391
2019-01-14 11:00:00,5.8772854787820625,5.612020813874303,5.598682234664053,53.981957877423895,27.64781141529983,26.77637228902929,9.706882306461056,10.820319393222025,5.582347583872624,117799.5973625277
2019-01-14 11:30:00,5.92444774720854,5.656271751707814,5.643718830319537,53.41742126684183,27.49540582692447,26.62851248465641,10.152569317177829,10.815800832370892,5.631472165983343,118742.55858030242
2019-01-22 13:30:00,5.5005234412310795,5.193180394112457,4.902013385703848,55.799724991186025,27.34323362703539,25.919330121890248,6.251999921877233,11.370001633301845,4.87641200235392,105765.46695963207
2019-01-22 14:00:00,5.504601651344353,5.1939886649326885,4.905053542531835,55.80419712638429,27.32305887016665,25.865631175281443,6.271809079484674,11.366292069884192,4.876801751929868,106465.34399191038
2019-01-22 14:30:00,5.507069139731001,5.1936624659370025,4.903564,55.929660761619004,27.29823123486536,25.782681425140318,6.18291493829518,11.362389196516807,4.876522259415661,106645.9552305724
2019-01-22 15:00:00,5.522486730264244,5.1920896730714245,4.903203118901651,56.03085278442398,27.279677259251862,25.80728939212291,6.1145778063488185,11.358106095698824,4.8760047241815565,106814.71231584797
2019-01-22 15:30:00,5.522121718830085,5.191968462045263,4.902470087017684,56.03906938510693,27.299065381253985,25.8322884774896,6.609244211955751,11.35477759594362,4.875778144027605,106856.42394611464
2019-01-22 16:00:00,5.520446253963703,5.192343761531455,4.9021,56.07730920083875,27.280984241662267,25.82496465530103,7.361743109492268,11.350426215414881,4.873981748555856,106880.3009902494
2019-01-22 16:30:00,5.534692995386094,5.190084618064739,4.9010132466852845,56.12691114253629,27.2535374031182,25.81574720102931,7.133909041322454,11.34589000904626,4.872256929234554,106929.62604882095
2019-01-22 17:00:00,5.498116706670498,5.192601461051236,4.900265412561996,56.243799058839706,27.293541078832067,25.79818554204259,6.0260925211842205,11.341442971033624,4.87186409370426,107172.6725445552
2019-01-22 17:30:00,5.472876238687081,5.186705165747557,4.8999066516651535,56.23541038190704,27.32303776802009,25.86056718091193,5.610304535060434,11.33595301831967,4.871811280931456,107282.17333931664
2019-01-22 18:00:00,5.45374667813461,5.183371378196088,4.899533934492308,56.18846172669871,27.26358413602224,25.7819013051971,5.140067487130565,11.328584943864078,4.870449059526021,107331.45517931088
2019-01-22 18:30:00,5.439396434868934,5.181797568467542,4.899537053932948,56.13280211209052,27.192865222768308,25.74626237996893,4.4245133007297115,11.328234516938947,4.869866749020451,107332.19711198607
2019-01-22 19:00:00,5.434313907590235,5.1849290217146065,4.89917,56.02281833033142,27.188371200970515,25.752107954161005,3.9476044104384473,11.320492954403386,4.8708075319318604,107286.96259879347
2019-01-22 19:30:00,5.431800229804909,5.186062885822916,4.89917,55.99214727265565,27.175912332995228,25.762693353696502,4.044566055650002,11.319252794062386,4.871158735298514,107222.34079311523
2019-01-22 20:00:00,5.429089004509059,5.185463746786921,4.9002745374955925,55.9716650916045,27.130626093839364,25.734721036690317,3.557952531791087,11.311932720982512,4.87155571443844,107173.5490493825
2019-01-22 20:30:00,5.4262012538676085,5.18661312689144,4.900628427048241,55.86862600055596,27.109019875104238,25.636313590132907,3.374368059635853,11.309002432608098,4.8712266646186615,107127.44158168188
2019-01-22 21:00:00,5.42548176406838,5.184196017472439,4.899902,55.81554176389944,27.04283222706912,25.61561091307687,2.4672481480604853,11.301248408115134,4.869938461050865,107081.67621225092
2019-01-22 21:30:00,5.421942749439014,5.183091800248405,4.898791336410492,55.75802577554914,27.048405873018893,25.580324485957227,1.5430613192981248,11.296408682333643,4.868851325416589,107034.13116435724
2019-01-22 22:00:00,5.4220621789166366,5.185141248349692,4.901046787297707,55.67617625537989,27.063053864393357,25.616025141078662,1.2564796320320462,11.29240775262092,4.873692619102974,106989.35544700877
2019-01-22 22:30:00,5.425727689542959,5.1907106124761535,4.904670108546037,55.673601315403864,27.02395275702197,25.522349470059186,0.8419042686656273,11.285452426668744,4.877047364785332,106906.53236635447
2019-01-22 23:00:00,5.426941422062671,5.189380638452175,4.9054046488098635,55.691316208443546,27.01698294647479,25.501425067883805,0.642846047744465,11.283772665324033,4.877707596193779,106828.60201060458
2019-01-22 23:30:00,5.428090557377657,5.187372397143264,4.905385357482382,55.63024294201175,26.98671172185864,25.48159305844356,0.7185878988475566,11.272638717680524,4.87736617435553,106742.48376739779
2019-01-23 00:00:00,5.427750602190436,5.185796240042385,4.904652868681561,55.31848295418548,26.826084834992198,25.25655924207384,0.6093174755527938,11.268060507317314,4.876633764686579,106681.53871127496
2019-01-23 00:30:00,5.428950509164556,5.187993169716496,4.903919304919894,55.32055904039082,26.790446260119186,25.17097100388366,0.6872154434251557,11.266906242194715,4.876371487105311,106604.29584895779
2019-01-23 01:00:00,5.426637123259788,5.18612488069481,4.903185833506785,55.54358290196682,26.87116364411224,25.294031177109524,0.7579747436886395,11.26174241583168,4.875537320732496,106544.15767348207
2019-01-23 01:30:00,5.425899078855772,5.186982883063204,4.901696975985993,55.439552457330635,26.881891191944128,25.271143234593357,0.6446182418349999,11.252842450641761,4.873792063452497,106494.07493426373
2019-01-23 02:00:00,5.4241791231603305,5.185657174335462,4.9010131749314105,55.396668986113646,26.81468138741709,25.190321968332462,0.17430172935399513,11.251119402672114,4.87395171200137,106458.91321005124
2019-01-23 02:30:00,5.426424057460463,5.186641335694503,4.902884952498867,55.34123467603703,26.71916724330107,25.083879815730313,-0.15050106458751503,11.251188262579934,4.876407761208333,106420.03459209793
2019-01-23 03:00:00,5.4277251035761775,5.191575660674919,4.905818867443951,55.3167134272659,26.66563621009621,25.03532492946763,-0.1210354439791274,11.240891273470993,4.879296645987638,106380.22163054801
2019-01-23 03:30:00,5.4275075646020055,5.191651902531417,4.907987426347432,55.39384684851506,26.711538892223626,25.058893679389488,-0.4493742949392363,11.236986500797595,4.881734574653568,106343.0735310485
2019-01-23 04:00:00,5.427096710463834,5.190586713765401,4.909835826168393,55.340016804618244,26.669955445105646,25.009766486071968,0.1527294579455744,11.237629746934015,4.883570829581976,106301.41945098877
2019-01-23 04:30:00,5.430756136153123,5.19410372427912,4.9116539689905725,55.32661073455378,26.659380043013538,24.980962807597972,0.040480863124517714,11.227011579317873,4.884528432339776,106263.14444780488
2019-01-23 05:00:00,5.430304627834176,5.1891516398350825,4.9115890257374515,55.2982462108204,26.603655532661193,24.953442299473444,-0.16334194003740707,11.222149160775714,4.884826191914367,106217.73722760481
2019-01-23 05:30:00,5.4250929623611235,5.185713535528704,4.901327538615337,55.32353351974695,26.64046231909384,24.907785117855497,-0.3045115007082775,11.222751221592462,4.8684606834591495,106192.26476331109
2019-01-23 06:00:00,5.4221736508492855,5.1816929065199115,4.8971801502492545,55.32531000589426,26.63944070039209,24.92922830508855,-0.4101913542411853,11.218645786180833,4.8703113238435565,106194.76290952248
2019-01-23 06:30:00,5.424191260589233,5.187213622896438,4.9029051190273165,55.36434888643277,26.640116442409376,24.947234504102788,-0.4197532184599035,11.210858997923202,4.876556684317454,106167.10458041966
2019-01-23 07:00:00,5.427938362161791,5.190437363604415,4.907767210051298,55.44589534135736,26.611511498390538,24.926967225145717,-0.3882104905520887,11.207981974714459,4.880822159864009,106141.77194217172
2019-01-23 07:30:00,5.432091326144892,5.191716755672652,4.912051688452994,55.49437886126539,26.61672727849385,24.93413777055812,0.19888964408155566,11.208925956181787,4.884572335373293,106107.99854326324
2019-01-23 08:00:00,5.432702273105936,5.194452482683729,4.915028784936741,55.400950372181896,26.620302664655892,24.948437309776388,0.3196709796122398,11.202478893668246,4.8873948502842905,106073.08828349524
2019-01-23 08:30:00,5.437945562700121,5.194784145218324,4.916359652782901,55.38119745249425,26.668533287336555,24.99548583167861,0.17184663596179575,11.196555428989344,4.889526875345213,106039.74819255024
2019-01-23 09:00:00,5.442483792872154,5.196087221131066,4.916405429895953,55.57540571107392,26.75238587580418,25.09616150998164,1.0174745265492942,11.195332060487447,4.890297927077966,106010.38913825259
2019-01-23 09:30:00,5.4559148866764025,5.193074261388769,4.916356531731688,55.60622777999618,26.843399131176906,25.195896480250106,2.769847352849034,11.187390148630767,4.8891498428805225,105983.60206256859
2019-01-23 10:00:00,5.479270496364565,5.195677463552122,4.916409506666624,55.489498840025966,26.90278683479706,25.37667165254653,3.997904591872661,11.19154500750416,4.889116666507012,105964.30071145095
2019-01-23 10:30:00,5.498146909588597,5.195898622898348,4.915958558017729,55.468672878989324,26.99435628295829,25.519014022269946,5.339834931544676,11.189810994421904,4.888394564503392,105942.46926097726
2019-01-23 11:00:00,5.491518555432143,5.189381271791347,4.907367967317539,55.51433235252288,27.07366332285297,25.613317160986988,6.276921090122652,11.185142789334893,4.8773535882994565,105937.7551015934
2019-01-23 11:30:00,5.486952631559457,5.1853096356608335,4.899445081718258,55.502457757610685,27.165640390338712,25.726778160686603,7.036475671343247,11.18336799928374,4.871049827454352,105949.08710798091
2019-01-23 12:00:00,5.479659611430051,5.187258770389231,4.898438,55.43401599702051,27.178833415510805,25.738844224761486,7.156018762620096,11.180944805717132,4.869492684130004,105961.82090345943
2019-01-23 12:30:00,5.494078802182067,5.191259902271087,4.898438,55.49816746046992,27.23285043977519,25.79198720648669,8.027839139520752,11.177932880982238,4.8697439824651685,105983.5241953486
2019-01-23 13:00:00,5.512105410132927,5.189254975272945,4.897640456228603,55.547103460843104,27.210632748146907,25.73374820549234,8.067295542906107,11.176156211098206,4.869867277649302,106011.28635212063
2019-01-23 13:30:00,5.5239934281182,5.184985543585803,4.8957730763519915,55.581171962853574,27.18792200304477,25.74389500506095,7.843956073996238,11.172598702529086,4.868246852881513,106039.2414700764
2019-02-03 12:30:00,5.612961412412986,5.249725883007431,4.792999457311988,54.6053726868356,26.63759815702426,24.503117478547765,14.201053133456886,11.644471602111249,4.7637122863900565,99112.34132260518
2019-02-03 13:00:00,5.632903494606148,5.2531462958772766,4.795664843817058,54.614307652532815,26.701447614301525,24.609672938259397,14.410764808079145,11.646937444122706,4.766064918686256,99266.05519064306
2019-02-03 13:30:00,5.639622231105053,5.260677399360864,4.797868116890081,54.80818953601988,26.65270663056104,24.60000370937264,15.35827950362977,11.649619058158011,4.769147215489373,99402.00562866156
2019-02-03 14:00:00,5.630439968141223,5.25908090963141,4.8027056988155525,54.842460642225504,26.660020125548748,24.589630744923305,15.325554285242735,11.650915995396495,4.772464305028415,99514.29968278557
2019-02-03 14:30:00,5.627177648527387,5.257570807245701,4.806525710237442,54.79237028936288,26.67858057017361,24.616150308550267,14.884422823976676,11.652436957566351,4.775651067480171,99340.94381292896
2019-02-03 15:00:00,5.621055916424153,5.261108876780204,4.8082067304060425,54.76007375241311,26.619215386996594,24.543425973808173,15.18526,11.652860664182056,4.779232969567682,99248.33727345457
2019-02-03 15:30:00,5.619451801999465,5.257813192475485,4.809674451191745,54.71481384610017,26.593871222236853,24.472959937830744,15.18526,11.652618593394966,4.780546661477892,99147.83497272266
2019-02-03 16:00:00,5.6290420258036455,5.2589406979689,4.8104773291236285,54.82064543463571,26.65020599650129,24.55288617236736,15.217622593265649,11.653196323162415,4.780500622521012,99089.23936419848
2019-02-03 16:30:00,5.621404681840099,5.259442111023934,4.809881834534368,54.9343642062169,26.57948660077791,24.477449520506074,15.200211540998378,11.655728305358537,4.779940707420125,99049.91657689124
2019-02-03 17:00:00,5.611274197627653,5.2557136128154935,4.8091495524797265,54.84712799968422,26.57428237405573,24.45855466403073,14.896381612698322,11.655144893846359,4.779269779321161,99020.63403567564
2019-02-03 17:30:00,5.603818396026752,5.259342208408717,4.808417549998827,55.042190087110384,26.567923654359888,24.447425246566905,14.393506610019172,11.65547755463371,4.777966132712528,98981.16078270404
2019-02-03 18:00:00,5.591287430467397,5.259049232452836,4.807684633922187,55.15757915506814,26.609096352233497,24.507826087974852,13.54216736810675,11.654240088197794,4.777110857072799,98951.84527543775
2019-02-03 18:30:00,5.579978944531626,5.257172956208885,4.806283470421592,55.03976282888649,26.59662854037177,24.507507031904222,12.690527536737333,11.653864227773967,4.775782065931076,98944.20091072992
2019-02-03 19:00:00,5.570448781981756,5.2591872175523475,4.8048153042496295,54.94120042846491,26.58420608616505,24.52327652294512,12.194074559618013,11.651749109968266,4.774488042206586,98952.98911177019
2019-02-03 19:30:00,5.569540104702124,5.258272655082032,4.804688,54.62762457425187,26.56325204381295,24.434899343478452,11.876502476745165,11.651860520957301,4.774571518593894,98949.30381758144
2019-02-03 20:00:00,5.570293611898106,5.2587651298265365,4.804688,54.530141058396424,26.551368414173318,24.390622271170177,11.719193040650762,11.659388328450653,4.7746375360870426,98917.24551926914
2019-02-03 20:30:00,5.565518433457414,5.2581525174489645,4.805358398395838,54.44040802429808,26.518603551541762,24.387852774466076,11.494653135462688,11.658726219425766,4.774874438263492,98928.83564035477
2019-02-03 21:00:00,5.566432476029712,5.259902107891335,4.804749422874831,54.28569107694742,26.50510833329995,24.32919785798904,11.17007370876082,11.654486720595633,4.775677578509527,98927.24187000851
2019-02-03 21:30:00,5.563292178044404,5.25977587468152,4.804688,54.19210600935631,26.473218810628747,24.35930679576385,10.787832957817884,11.661009001390786,4.774721770090423,98951.75526300423
2019-02-03 22:00:00,5.56129851116394,5.259365915723195,4.804014474222732,54.33378293123806,26.47440354033961,24.278438455913182,10.538537209345387,11.657696423882394,4.774508142715512,98929.07843399825
2019-02-03 22:30:00,5.555691729436305,5.256268475907821,4.8053011496085904,54.17534794886272,26.444408798583158,24.289186128165078,10.291053919397413,11.65546629233808,4.774198827980653,98918.37577541507
2019-02-03 23:00:00,5.557543029991225,5.2575270121722735,4.806092618335399,54.333978114194814,26.47167621796536,24.27651064353539,10.034625694838674,11.662540824407468,4.774481544593026,98922.49034671986
2019-02-03 23:30:00,5.553017682577743,5.255451172709662,4.807498160424083,54.34909946859947,26.482056976635352,24.27885201287536,9.90240753092592,11.66043251970994,4.7764000333853005,98917.32805425824
2019-02-04 00:00:00,5.553663282696851,5.256564372122642,4.806267165380515,54.17046877748315,26.46391602643271,24.281934166456285,9.678328446018998,11.657656157647487,4.777015909853967,98915.63032040583
2019-02-21 18:30:00,5.5651579436155725,5.250536901291978,4.766188207511829,53.780742962310285,24.879861911238805,22.3750935862173,3.841980217490472,10.737244829830892,4.734700981862731,96930.56046152627
2019-02-21 19:00:00,5.546559137038368,5.2550663362951955,4.765395370744815,53.829546904183,24.871011137387594,22.30451211696381,2.7927258396062635,10.736960018292477,4.733139255612637,97371.61040974564
2019-02-21 19:30:00,5.536049277678014,5.251047430835307,4.764489939690486,53.85258947833185,24.84802013120637,22.255021597833654,2.059846067208645,10.727271934614393,4.7326844837882005,97323.77182840918
2019-02-21 20:00:00,5.531557025285792,5.254186986438941,4.7637560330052695,53.721187609649746,24.802959517431926,22.170133634800802,1.6140817134432566,10.727626489053867,4.733438978315854,97250.38697174477
2019-02-21 20:30:00,5.528827930353677,5.252328165551576,4.762374712947055,53.565679156249686,24.779303705250136,22.232636019052602,1.197402178565135,10.716328123090245,4.732019240937009,97238.96549556867
2019-02-21 21:00:00,5.529010624824287,5.252367354189514,4.758955192752256,53.58422633403331,24.786558015953197,22.267245005386886,1.0456234635151371,10.713543527146212,4.731029208891034,97262.08281025804
2019-02-21 21:30:00,5.530749888385691,5.252028770455837,4.764400678433059,53.57545995697311,24.773761497437906,22.1932289078118,0.8181959689223497,10.714303841942444,4.732898238564978,97213.3421047677
2019-02-21 22:00:00,5.52846308895095,5.254967437267677,4.766438365464744,53.75049032894294,24.65340252341441,22.154911602450856,0.3793563889536444,10.703760244534138,4.735744038735269,97169.20855860764
2019-02-21 22:30:00,5.5263563946697465,5.253236387520934,4.76595087031364,53.544468169695186,24.611014636836124,22.03822643509298,0.15117154797250731,10.700119259533627,4.735603239505131,97077.65562650154
2019-02-21 23:00:00,5.5308488212809666,5.252259324260012,4.765218756132994,53.32314857906892,24.51396752209325,21.905027393480047,-0.3831258718192912,10.699723401578675,4.734420367626301,97005.09910095656
2019-02-21 23:30:00,5.530186894324718,5.26143413450254,4.763832010777652,53.106548756074716,24.524879198362452,21.873010889329095,-0.5256103751263291,10.685982979355606,4.733601883595116,96882.70749711216
2019-02-22 00:00:00,5.530565872349168,5.252073617453341,4.76562972667412,53.26822670587889,24.47942525040055,21.906040163397847,-0.6210287668688121,10.682909884351783,4.736406117500642,96819.12714183463
2019-02-22 00:30:00,5.52755582880139,5.2543375606522975,4.769785365522425,52.97450430001661,24.4753923899754,21.822188180545734,-0.9551616929626232,10.6814568101307,4.740951112277386,96731.88226939703
2019-02-22 01:00:00,5.536563273269464,5.2624224225736524,4.774179489339604,52.900989115140675,24.447488002173127,21.782319072765674,-1.1482751441846424,10.680818801728984,4.743367756825549,96595.18893148887
2019-02-22 01:30:00,5.533710520332125,5.2603677829660525,4.775967034341697,52.80096051143816,24.38003688038281,21.76155788791785,-0.9182700422529128,10.666382817208094,4.745141227636392,96502.72895395708
2019-02-22 02:00:00,5.529735537971038,5.258048727339468,4.778086750914059,52.875134501602716,24.380579632842288,21.6877349698214,-0.5493634795149603,10.664017495845252,4.746788241235815,96426.3500943308
2019-02-22 02:30:00,5.5318853102016,5.2559114663142,4.780284652203176,52.85474867502067,24.388343155934553,21.70324841263591,-0.4946547949435384,10.664512060890932,4.747598829466666,96335.89184807359
2019-02-22 03:00:00,5.529142006825629,5.263643679645456,4.782481765690349,52.744324039743745,24.372488829099627,21.62847243552932,-0.6193919416185641,10.65912752396648,4.74842731837856,96035.54197818998
2019-02-22 03:30:00,5.534020694553806,5.263722947969148,4.784024503244298,52.7791664761088,24.354098751149944,21.64208208110348,-0.7170562917874604,10.647869789762156,4.749388665204388,95599.2014022068
2019-02-22 04:00:00,5.533634614703399,5.263801881276179,4.791400935066156,52.83903872039503,24.379685641165878,21.69159639701469,-0.8218975312373443,10.647479460852038,4.750200282070951,95253.22574377833
2019-02-28 20:30:00,5.375630846114339,5.106935704838058,4.854475325098964,55.47710739864173,25.83800055223525,24.39381317250999,9.096626179233633,11.240362942621939,4.831442667994415,111222.16352210373
2019-02-28 21:00:00,5.377567157159686,5.110735842394389,4.86363882313373,55.47951692280565,25.824217374390287,24.39964978998564,9.010184039487084,11.241073816140547,4.836621827297804,110886.94373310667
2019-02-28 21:30:00,5.380582963244247,5.115163228414871,4.871865770795552,55.44527313052472,25.795696224312014,24.373383697948338,9.025595279117463,11.247247536770963,4.843710562249171,110660.42470061412
2019-02-28 22:00:00,5.3811727808061525,5.118109770154416,4.874030727897073,55.41748864535647,25.815996360618144,24.402290274104466,8.961796128844215,11.250759503544279,4.846619099616416,110431.59877685196
2019-02-28 22:30:00,5.382214506975158,5.1192288556693875,4.874268,55.45213956107497,25.79915246185255,24.401297655269136,8.890253226927804,11.25705135829827,4.8465463141160985,110353.7187992814
2019-03-07 06:30:00,5.347467717436916,5.118670728301416,4.883951718567583,54.927916316070615,25.90642757404984,24.578794038828487,1.7226683041733677,12.690453919954413,4.8491388404779086,98211.65849836874
2019-03-07 07:00:00,5.3470887761551555,5.121147311386336,4.878050065804419,54.96067538504822,25.835623329109772,24.497747224642968,1.2521345880868542,12.694266845300444,4.848741273624774,106119.95673519789
2019-03-07 07:30:00,5.347643784914005,5.118188918378252,4.8764650000000005,55.22111935294954,25.88484267710386,24.554886904849763,1.5386433616798367,12.694637957523437,4.847819098090883,106728.60516118693
2019-03-07 08:00:00,5.355930484721355,5.117415806532518,4.876258794152033,55.35429132970896,25.95535974200594,24.63253197981704,2.453051205098414,12.701205752711914,4.846607325085571,107000.9329864256
2019-03-07 08:30:00,5.366962220740553,5.119521387790466,4.875732,55.29988489103412,26.084071905939652,24.784017397270517,3.813485632802892,12.70299390963191,4.846706153115559,107138.39607331774
2019-03-07 09:00:00,5.378417237517303,5.121534724034003,4.875940240970962,55.49048943823343,26.277720721619293,25.06820107026791,5.676529095288434,12.712894804535573,4.846946980960947,107215.90398548449
2019-03-07 09:30:00,5.3929541041952165,5.123455690325999,4.876884097666428,55.75909981472454,26.43109813489837,25.234294774803423,7.031362750815937,12.718256683308608,4.8479759653712176,107443.79017816113
2019-03-07 10:00:00,5.396981658927505,5.122359487376927,4.8768794808986655,55.73366772795793,26.49467378075904,25.334515348486516,8.639209333521165,12.725017907757502,4.847175190593079,107626.95359084068
2019-03-07 10:30:00,5.398154582180961,5.117997367634287,4.874480011835459,55.78330873426223,26.560695406988827,25.423425346199927,10.436549093708683,12.732459040682105,4.8443164688803275,107751.06641403145
2019-03-07 11:00:00,5.406334192916382,5.117512035746269,4.875428392688731,55.85856456884799,26.581382361749657,25.453974652988208,10.586111832931822,12.740769619639776,4.845591721335125,107868.52853126779
2019-03-07 11:30:00,5.402141144840853,5.120943470505178,4.876680489318262,55.81468296028749,26.57953997903028,25.461191858672514,10.919109723402928,12.748067214873256,4.846461112313708,107951.07356294527
2019-03-07 12:00:00,5.395418713133495,5.117625477330189,4.876550218842699,55.68727666778001,26.61171260495448,25.46204443432757,11.961627622700146,12.753780902121502,4.84566803643959,108018.35394039792
2019-03-07 12:30:00,5.390729496131559,5.117074230883149,4.870891613823379,55.73274208684286,26.5974853827707,25.458597203014325,12.293153408065482,12.757673729490854,4.839889235352096,108110.39516653027
2019-03-07 13:00:00,5.388860002338593,5.11213077589708,4.859777858427185,55.7263959377473,26.632305593207725,25.48615944908075,12.344862578540027,12.761348845068248,4.828690305486371,108242.20987501893
2019-03-07 13:30:00,5.391422989441562,5.110060797184211,4.855383112785611,55.83914169582022,26.654693660566892,25.521505114049315,12.849676881881766,12.763115479491802,4.823319649122672,108366.16150019356
2019-03-07 14:00:00,5.392610408228339,5.106137924286822,4.85054893520757,55.929483212401244,26.62878719570766,25.518593461109624,12.8757190394926,12.765503350169391,4.819290557758672,108514.62711218157
2019-03-07 14:30:00,5.390476346635065,5.10223379560877,4.8448981783445655,56.03297558622719,26.6188305265708,25.49606107485757,12.914813643464036,12.76730972195374,4.813658179973265,108661.82906165915
2019-03-07 15:00:00,5.391005434555766,5.099035948091624,4.8397667599873815,56.106987897857856,26.64638797315369,25.53447486530703,14.046462838074836,12.7695097913304,4.808452216253767,108802.51803845004
2019-03-07 15:30:00,5.393265071645587,5.100412000030081,4.834847804358374,56.18301587145474,26.68061159868969,25.550409455839706,14.020972709722145,12.771369530565494,4.803426715062097,108966.30310363306
2019-03-07 16:00:00,5.387875373453144,5.0997582256305645,4.831563369471584,56.27866966128996,26.7077739792532,25.57500827790641,14.554499887976911,12.775310300420593,4.8002554689315655,109145.80161585996
2019-03-07 16:30:00,5.374521729095172,5.098072097397343,4.831055,56.30274950610629,26.69626783322947,25.542990870193247,14.571775963456972,12.780026131067615,4.799930247123913,109287.49681382054
2019-03-07 17:00:00,5.364835364015336,5.096941924997454,4.831055,56.289769486940344,26.708996975550352,25.525465812951932,14.92426258224279,12.782254893190878,4.7993873248712235,109424.63914965613
2019-03-07 17:30:00,5.359077893847197,5.096982924249958,4.831957955920804,56.338255860312614,26.737549502704567,25.566200945631053,14.48598085977494,12.784700871113195,4.799155864857021,109550.09696631816
2019-03-07 18:00:00,5.357974174967382,5.096658460618823,4.834661649310003,56.45134855241204,26.71246597463432,25.557814714689666,14.222621447546224,12.783781698631778,4.8022971157315135,109652.78164713313
2019-03-07 18:30:00,5.348079224368278,5.093255004373329,4.833020628292903,56.42143887949868,26.605421444428593,25.428663069320827,13.515663426544675,12.782248377067749,4.801040228298397,109727.89135890016
2019-03-07 19:00:00,5.336411583772851,5.087989663302425,4.822984159448255,56.32445590235651,26.57400304808407,25.3377727768801,11.816626964162095,12.778940725252841,4.791599646609312,109814.69765736183
2019-03-07 19:30:00,5.330379605055111,5.084526690435505,4.817545165764867,55.97429323738478,26.55868941918761,25.35872903702265,10.540771852590913,12.774104260806755,4.785760592221503,109890.79844153595
2019-03-07 20:00:00,5.327476927703477,5.085400943949342,4.821210412790113,55.62893666699625,26.514788582288823,25.285929742925138,9.482231966180157,12.770303831779644,4.789990014324631,109980.81454042468
2019-03-07 20:30:00,5.328813947548646,5.088960847178623,4.825339242460771,55.50959604347957,26.47316708788111,25.231645673450465,8.922323389582651,12.765479981812911,4.794253315726251,110056.86838438039
2019-03-07 21:00:00,5.3309322953178055,5.0918056397515805,4.8295487931597725,55.50958623775779,26.437194962421252,25.19363980158042,8.37822790569777,12.760736936165301,4.7985181758219975,110106.79376782359
2019-03-07 21:30:00,5.330063260597743,5.092752253378724,4.835692833380387,55.36613354137258,26.380477322858106,25.095092824189077,8.09030707494178,12.760157141793616,4.805686710218477,110141.50526085882
2019-03-07 22:00:00,5.3361490368939455,5.1009690511045545,4.848726367760514,55.265103185865755,26.34053770323877,25.070958068424925,7.920675018627058,12.762819915657994,4.817835372157759,110145.23705358275
